crack_coverage_percent,skeleton_length_pixels,maximum_width_pixels,branch_density
0.28653755995528146,0.4624891311070445,0.26830298479444337,0.5753190450021372
0.09840479882673976,0.22140526145372122,0.35460859770978037,0.36783293643524456
0.2627141260052652,0.36156395638617944,0.49530692697578377,0.26186114673017036
0.41425222691045477,0.6053145703194636,0.31537450722733246,0.4261769554863528
0.357401997908327,0.5879097890980001,0.3041580626994556,0.6210539170788301
0.07777417144505752,0.21882583212972093,0.16496151680120144,0.5576723453623985
0.34880209648142135,0.5324211345850902,0.49145860709592637,0.4824143616046895
0.1705939629990263,0.26026041685615225,0.46372254552280834,0.39607376198326927
0.46495486073545145,0.3783720854085794,0.43683123709404914,0.19509067594797583
0.0693545866541647,0.04870719293330956,0.30749014454664914,0.1612627465347744
0.10224434106290646,0.13548006854224043,0.27599962455415805,0.1427306588508274
0.4573166480339476,0.4754444876976865,0.40313497278017646,0.22412529767356662
0.41448062798273766,0.31394092415604635,0.5794067955697391,0.2327044025157233
0.11160638080469305,0.13248589317742762,0.3150929228458795,0.0
0.4609157680887639,0.3110558924861842,0.5458513234465928,0.201196800390792
0.015656292449541396,0.05207609498411959,0.16120705838182842,0.15372168284789647
0.05797059636722084,0.19429032950481503,0.0976628496339403,0.20715027172253772
0.0647721398776251,0.12285578115961537,0.15937675990238406,0.3106185504060573
0.1734117109644536,0.33533672648953855,0.29617983855828794,0.43741222446113454
0.033844230468703045,0.10496712955720404,0.08813591139478129,0.17750503755266533
0.23035570461730798,0.40504680445451796,0.21592828984419,0.391830005495512
0.0312669046846262,0.11801343922697159,0.10132344659282898,0.5626488367832937
0.2257323860699388,0.32109347429847884,0.2832269570114511,0.3905782499847347
0.16590813468450602,0.3136244074406895,0.17275201802140042,0.33275325151126584
0.19545121232884946,0.45290267656721245,0.18753519804768162,0.3286926787567931
0.05041412720737615,0.1726180298107812,0.12938802327764218,0.2304451364718813
0.33191965090699266,0.6769164723302542,0.26060634503472874,0.4302069976186115
0.022741534133939197,0.09333604979862989,0.09381452975408296,0.5871038651767724
0.1051366199045524,0.1934753899158502,0.15951755209311058,0.36392501679184225
0.1165302270787503,0.1692818708684564,0.2834616106626619,0.41039262380167313
0.15688268599661007,0.22763736643540328,0.2530974281959827,0.2689442510838371
0.2633296067895224,0.5779376935026758,0.23634315749953066,0.5942785613970812
0.08024811569115366,0.3249171417449166,0.2025999624554158,0.25749526775355686
0.13482395085770613,0.3277439634441384,0.17631875351980475,0.4788728094278562
0.2723574596992318,0.5850029286891478,0.20091045616669795,0.3854185748305551
0.2589467104235037,0.579811326932662,0.219682748263563,0.3332417414666911
0.09655835647396831,0.3909818202985444,0.09198423127463862,0.4322525493069549
0.3127075143952781,0.6396693673667628,0.3604749389900507,0.3198387983147096
0.20859749720509213,0.27275009368167147,0.30185845691758967,0.37919032789888263
0.15893829564715642,0.5040146689126013,0.21024967148488832,0.6568663369359468
0.30256650678591607,0.6890059556076211,0.37117514548526376,0.5481773218538194
0.17486145671799683,0.6351871996274562,0.2887178524497841,0.7626854735299505
0.011482563381297559,0.09633386328660772,0.08442838370565045,0.9533492092568847
0.08484979624220132,0.23777681569631856,0.15013140604467803,0.3875251877633266
0.020832582014016617,0.07450148617331291,0.07874976534634877,0.4692861940526348
0.2342481397333718,0.7087609643936885,0.22137225455228082,0.41143066495695185
0.03705867503335858,0.14844997762554255,0.06753332081847192,0.19759418696953046
0.12185317417384928,0.5366959293039907,0.16890369814154307,0.7180497038529646
0.14101241780566676,0.38211935226855165,0.219682748263563,0.6902668376381511
0.11127219397261592,0.4247035839151298,0.14252862774544772,0.5243023752824083
0.04705542933391035,0.18644289783786336,0.07874976534634877,0.5375831959455334
0.15301188887686779,0.5307985316534906,0.2590576309367374,0.8467057458631008
0.21557935735150924,0.5897652319121611,0.16496151680120144,0.6009647676619649
0.14218086960702994,0.4382846976901556,0.21771165759339214,0.48455150515967516
0.22653539615564933,0.46732055867019323,0.29847944434015394,0.4557000671673689
0.034260160842439324,0.17496825737538518,0.14074525999624551,0.9106979300238139
0.15029752244942118,0.3358387874863116,0.3563450347287404,0.5927825609085913
0.32115114140430595,0.8017332018758162,0.2927538952506101,0.702723331501496
0.1758640172142282,0.47772922904532006,0.3564388961892247,0.5130976369298407
0.2033490809862118,0.73172843593447,0.18382767035855077,0.7090737009220248
0.007756019570365562,0.05611804982045862,0.06382579312934109,0.2911705440556879
0.0968805221969779,0.3930191692709565,0.17458231650084477,0.48387983147096536
0.09009821246108167,0.37095395227510025,0.07874976534634877,0.7099590889662332
0.039373940639763426,0.18988456235197385,0.07504223765721793,0.47588080845087627
0.05513121040547201,0.28665500041838415,0.11643514173080532,0.7963912804542957
0.23594792455551947,0.7422062306497323,0.18584569175896376,0.728460646027966
0.06502458316804309,0.2342987699505579,0.09198423127463862,0.4801245649386335
0.05131090194381333,0.07606951725743723,0.13520743382767034,0.0
0.1211126738552899,0.29302171595717197,0.17059320443026094,0.3191671246259999
0.20795076153725944,0.442228423201039,0.19124272573681245,0.16813213653294254
0.22171493141957277,0.47866058857556565,0.24967148488830487,0.2226598278072907
0.015884693521824325,0.04218039997526076,0.07889055753707527,0.0
0.12106939786264682,0.22583285734555258,0.1765064764407734,0.22574342065091288
0.06733023188719392,0.1694201195487272,0.10695513422188849,0.0
0.16130645413345834,0.507161645450345,0.17064013516050308,0.5055260426207486
0.07839205645112819,0.2070856086761961,0.11826544021024966,0.3910056786957319
0.13845432579609795,0.353916621493304,0.2628120893561104,0.5344385418574831
0.041179511221705316,0.17795515649386795,0.12582128777923784,0.056054222385052206
0.15954415954415954,0.42363761382777854,0.17247043363994743,0.20021982047994138
0.24769976077992956,0.5247046753520793,0.22137225455228082,0.4281003846858399
0.04379770877661173,0.14095180578243297,0.061901633189412414,0.06893814495939428
0.07848582110185486,0.2232352374057271,0.16139478130279705,0.5932099896195885
0.12238450719463377,0.24496210894723627,0.1781490519992491,0.6283812664102094
0.09198793080649621,0.19205288375832674,0.2533790125774357,0.31403798009403433
0.18068448195030473,0.2973183394150626,0.29256617232964144,0.559748427672956
0.0913916837967471,0.22551634063019568,0.12568049558851133,0.5424986261220004
0.08485941312945533,0.19321708317113365,0.14999061385395154,0.5725712890028699
0.07682450382872325,0.3045763951292807,0.09935235592265815,0.7866520119680039
0.03604649764987318,0.1723779136818898,0.07321193917777359,0.5768455761128413
0.21181194176974766,0.7274281743534146,0.20630749014454663,0.7428710997130121
0.040585668433769706,0.24043264560678437,0.06936361929791626,0.8524149722171338
0.1252647649272122,0.495716109973187,0.10878543270133283,0.43060389570739455
0.06642143604168921,0.301433056714702,0.15566923221325324,0.8288758624900776
0.13506437303905658,0.2776542837081206,0.2137225455228083,0.3356536606216035
0.09078822412155746,0.1943339869827953,0.22906889431199548,0.2588996763754045
0.23618834673686995,0.4156119141257408,0.2680683311432326,0.5097697991085058
0.05385937706612812,0.03871690672216017,0.4502064952130655,0.37720583745496733
0.0984168199358073,0.517068254828699,0.08067392528627744,0.8476521951517373
0.06972964525707141,0.1718431095766316,0.15397972592453538,0.2892165842339867
0.18680082224386022,0.5190000982293255,0.21024967148488832,0.6798253648409355
0.15037205332563983,0.35927557691538087,0.20076966397597146,0.6147035476583013
0.1111038984456706,0.2922322432303623,0.18378073962830863,0.4977712645783721
0.15920035582482842,0.45994608301469436,0.1387741693260747,0.555229895585272
0.03827761549280537,0.09161157941840962,0.19692134409611411,0.0
0.2693209275487757,0.32186111828629843,0.3096958888680308,0.35720827990474446
0.018233618233618232,0.07760116710991133,0.13323634315749952,0.11360444525859437
0.21448303220455117,0.27876754939661724,0.3243382767035855,0.3715576723453624
0.13558608917258708,0.3439226971589896,0.11624741880983668,0.39659278256090863
0.23795304554798224,0.4477365416728818,0.30185845691758967,0.42727605788605977
0.04614663348840565,0.12410729552838282,0.24784118640886052,0.2309336264273066
0.32375972207195836,0.45217505193420815,0.5294255678618359,0.2821945411247481
0.2872780602738409,0.25470500278316416,0.4631593767599023,0.20205165781278622
0.15991921814706625,0.15329595768135135,0.4894405856955134,0.06402271478292727
0.43861661076850955,0.2973729112625379,0.6354890182091233,0.17487940404225438
0.2866721963768377,0.3250772191641776,0.238455040360428,0.19301459363741835
0.32386310360993903,0.5835876987779544,0.2832269570114511,0.459913293032912
0.3069998918100184,0.3413141628496691,0.5294255678618359,0.2150882334981987
0.43799151309699835,0.5070088442774141,0.545616669795382,0.33711913048787934
0.19802853811292628,0.272670054972041,0.2140041299042613,0.07586859620199059
0.30402586942671334,0.3653876238326172,0.334006007133471,0.31687732795994383
0.4195006431293351,0.26751483444720536,0.4536793692509855,0.07721194357941015
0.04141031651580175,0.07830332488076051,0.19124272573681245,0.1127801184588142
0.9569764506473368,1.0,0.703538577060259,0.31574769493802285
0.08213783403656823,0.1613980579698545,0.14074525999624551,0.12233620321182147
0.04258838520441896,0.16343540694226663,0.09198423127463862,0.060481162606093916
0.21046557755418516,0.4246417358213245,0.21024967148488832,0.0749221469133541
0.247949799848534,0.4422866331716794,0.19710906701708278,0.2401844049581731
0.18934689314436148,0.36521299392069617,0.15397972592453538,0.14410453685046104
0.2033082092153822,0.2835553194817857,0.17997935047869346,0.2559992672650669
0.1318186735908255,0.26027496934881234,0.1445466491458607,0.15842339866886487
0.08768918220395015,0.0981310961301284,0.20245917026468932,0.0
0.4047964225179415,0.4596186519298424,0.31518678430636377,0.18519875435061367
0.33271304410544916,0.5165516413392659,0.3698610850384832,0.3932038834951456
0.3319725437868898,0.722636766145081,0.20091045616669795,0.47850644196128717
0.16360248596535518,0.26510639691196103,0.2494837619673362,0.3893570250961715
0.1258489908278938,0.15320864272539084,0.32246104749389903,0.06405324540514136
0.2358445430175388,0.34829208308018056,0.3079125211188286,0.4823227697380473
0.07337204130453076,0.18483120927575883,0.11624741880983668,0.4876045673810832
0.06758027095579838,0.11090818468568435,0.2775952693823916,0.4236734444647982
0.12697657085842742,0.30431445026139914,0.17247043363994743,0.6846186725285461
0.11195980141127822,0.2650190819560005,0.16496151680120144,0.5842034560664346
0.09655835647396831,0.15891321984814474,0.13506664163694385,0.4961836722232399
0.15204058326421196,0.24258277639731213,0.2533790125774357,0.3804420834096599
0.09569283662110667,0.1508656914071169,0.228928102121269,0.2597545337973988
0.02464086936660776,0.04925654953122782,0.22906889431199548,0.31993039018135194
0.35333165037806386,0.6793321861118287,0.2943495400788436,0.47636929840630154
0.08799211415245171,0.23210134355888482,0.17082785808147177,0.3082066312511449
0.1373075119910563,0.34939443439918216,0.2551623803266379,0.5109299627526409
0.1426400759734093,0.34674588073504636,0.18199737187910645,0.21191304878793432
0.11180352699340043,0.4178711886112192,0.10695513422188849,0.40572143860291876
0.12912594515970044,0.35392753586279907,0.13140604467805517,0.11876412041277401
0.0444781035498335,0.19624763976759668,0.08250422376572178,0.5132197594186969
0.041900777765756674,0.207231133602797,0.09935235592265815,0.34191243817549005
0.19545121232884946,0.4038353094405658,0.24784118640886052,0.3929291078952189
0.504901006166829,0.40184161794613393,0.5951285902008635,0.18425230506197718
0.3699760779929556,0.7332855526490993,0.35108879294161816,0.3832814312755694
0.3003426016084244,0.41862428010637864,0.336024028533884,0.35436893203883496
0.19608833110942814,0.5167008043890318,0.25140792190726485,0.2896440129449839
0.1554113022467453,0.3851208038796945,0.2909235967711658,0.10963546437076388
0.18613244857970598,0.47727810177285734,0.1633658719729679,0.2679367405507725
0.10732686597665501,0.2540683312292854,0.13506664163694385,0.08099774073395616
0.010804572829889286,0.05748962225367177,0.08250422376572178,0.14300543445075412
0.15508913652373568,0.3266852696031171,0.17265815656091607,0.03202662270257068
0.11104138867851948,0.22464682919375553,0.12375633564858268,0.045368504610123955
0.0734441679589359,0.1368407266059585,0.1481603153745072,0.2829578066801002
0.0272686838087682,0.12783637177253,0.0657030223390276,0.0
0.17305829035786843,0.24038171188247406,0.23432513609911768,0.08527202784392746
0.012910671138519242,0.08553955185598852,0.10690820349164631,0.21014227269951763
0.2555759914409704,0.3955694936096366,0.28538577060259057,0.26717347499542043
0.41321841153064787,0.5946039357216398,0.3736155434578562,0.2167979483421872
0.1801747869258418,0.32365835112981917,0.21029660221513047,0.16150699151248704
0.20655390866361328,0.3022116150720166,0.19152431011826543,0.31006899920620384
0.30080180797480377,0.39439437982733466,0.2624835742444152,0.3750992245221958
0.057071417408970156,0.15057100343075014,0.17064013516050308,0.26021249313061
0.4146897952805126,0.5332106073118998,0.585742444152431,0.4215057702875985
0.026874391431353454,0.08859193719144168,0.1633658719729679,0.612719057214386
0.26380083426496925,0.5095591686160943,0.22709780364182466,0.5871038651767724
0.3362905261639439,0.4815165152601076,0.38473812652524875,0.5092202479086524
0.39635519973072714,0.3366173458436262,0.30387647831800263,0.12453440801123528
0.4124154014449373,0.3370793874855839,0.4799136474563544,0.2176222751419674
0.49759457607558877,0.44266499798084163,0.48376196733621174,0.16797948342187213
0.00650342000552971,0.009029821695583681,0.2927538952506101,0.0
0.3824972651976871,0.34205633997533347,0.3698610850384832,0.1533247847591134
0.08482815824587976,0.27816362095122366,0.0975220574432138,0.4840019539598217
0.1654801832017022,0.4319216202745328,0.1950910456166698,0.4176589118886243
0.040354863139673264,0.14551037410820508,0.09935235592265815,0.33519570128839227
0.16379001526680853,0.3239566772293509,0.18213816406983294,0.4195823410881114
0.09110077295731304,0.2009262661578145,0.14445278768537637,0.301428833119619
0.07324702177022852,0.12467848086529122,0.18762905950816597,0.46006594614398244
0.06875833964441559,0.118755616352636,0.12582128777923784,0.0
0.24824071068796805,0.4449497393284752,0.39374882673174394,0.47762105391707893
0.010239580703715726,0.07073602869751551,0.06011826544021024,0.8552237894608292
0.15958503131498913,0.3912946988907362,0.16496151680120144,0.29694083165414914
0.08435933499224639,0.22550178813753557,0.1070489956823728,0.587745008243268
0.062194814093548274,0.14930493656932262,0.12938802327764218,0.19661720705867988
0.23017779220310866,0.3599013340997646,0.20062887178524497,0.32145692129205594
0.19345811244545422,0.15028359170071345,0.23817345597897502,0.0
0.02207316046978494,0.019962381806473674,0.433029847944434,0.0
0.2384627405724452,0.3685964484641662,0.2044771916651023,0.11427611894730415
0.27443230312428624,0.4361818625007731,0.2607940679556974,0.09736215424070344
0.1539615564932021,0.27679932476434055,0.3376196733621175,0.14960004884899555
0.07430968781179752,0.13368647382188478,0.11080345410174582,0.0
0.066306033394641,0.14694743275838862,0.15397972592453538,0.1329303291201075
0.11056294853763209,0.217661632716914,0.13520743382767034,0.0
0.1685696082320555,0.312190986913671,0.1930730242162568,0.1670940953776638
0.028239989421424024,0.06643576711645996,0.11080345410174582,0.0
0.10287184295623115,0.21839653359624833,0.12952881546836867,0.2327959943823655
0.046762114272662796,0.10980583336668279,0.19152431011826543,0.08545521157721195
0.19613881976751174,0.4097727264458811,0.1765064764407734,0.05165781278622458
0.22918725281594482,0.42956047834043376,0.19138351792753894,0.09879709348476523
0.18022527558392537,0.2905477922049573,0.2643138727238596,0.2144776210539171
0.32450983927777177,0.3043217265077292,0.4198892434766285,0.13692984063015207
0.09919819202519625,0.31001175113782303,0.204383330204618,0.63915857605178
0.24386983543101687,0.17170486089636078,0.32246104749389903,0.0
0.28131078173272267,0.2775960737374803,0.3543270133283274,0.11189473041460585
0.32397850625698726,0.2578046837197626,0.3563450347287404,0.11986322281248092
0.3080337071898253,0.5321155322392284,0.3323165008447531,0.583226476155584
0.08374385420798923,0.14762776179024764,0.2887178524497841,0.06619038896012701
0.4090134275788284,0.36168037632746014,0.3131218321757086,0.319960920803566
0.05513121040547201,0.061564320198495996,0.316970152055566,0.0
0.438085277747725,0.5392280630268457,0.34733433452224516,0.4566770470782195
0.47747604794018295,0.40362429829699453,0.34494086727989487,0.18345850888441106
0.35060766706336327,0.2817107910371197,0.6139008822977285,0.14718812969408315
0.018983735439431645,0.02393521230267729,0.17810212126900696,0.25178604139952376
0.27162657626792647,0.4294076771675028,0.5625586634128027,0.2964828723209379
0.06983302679505211,0.12357249142312464,0.18185657968837993,0.30909201929535324
0.199218627910611,0.1767691283420709,0.48582691946686685,0.16920070831043538
0.3807037157248127,0.5006712337239465,0.38093673737563355,0.34121023386456617
0.06884248740788826,0.13229671077284652,0.22906889431199548,0.21853819380838985
0.13866349309387285,0.25071034354797045,0.24000375445841937,0.7380777920254015
0.026852753435031917,0.1107990409907337,0.1387741693260747,0.4240398119313672
0.2322862947335521,0.49869937096850475,0.27032100619485644,0.6207791414789033
0.20979960811184442,0.3921278290955262,0.2233902759526938,0.5118458814190633
0.32216331878779136,0.6960748289172581,0.2327294912708842,0.5427734017219271
0.09075696923798192,0.26531376993236727,0.1482072461047494,0.5446968309214142
0.06079796121990216,0.29706367079351104,0.17059320443026094,0.8052756915185932
0.19578539916092658,0.5047277410529456,0.30749014454664914,0.6559809488917385
0.15374277230817315,0.37699687485220124,0.3604749389900507,0.6432191488062527
0.07517761188647265,0.36234979098982417,0.2100150178336775,0.5226537216828478
0.031129864041256446,0.04800139703929537,0.2626243664351417,0.16291140013433472
0.03227908206811161,0.0892358849916505,0.219682748263563,0.0
0.23721254522942284,0.2984206907340641,0.213910268443777,0.13946388227392076
0.056227535552430076,0.08102464100819669,0.20091045616669795,0.21951517371924043
0.24054960510656714,0.3324043992185311,0.2887178524497841,0.15750748000244247
0.25648478728647506,0.3010692443981998,0.23648394969025716,0.1383037186297857
0.06996045055116787,0.16493795180942056,0.16496151680120144,0.4800329730719913
0.07799535985189995,0.14442621340502862,0.24784118640886052,0.13494535018623682
0.4126125476336447,0.36634445022501794,0.3843157499530693,0.37357269341149174
0.07962301801964249,0.10450508791524628,0.18936549652712595,0.08908835562068755
0.3604289131715292,0.5952442453986837,0.23066453914022902,0.3970507418941198
0.1913496099150108,0.28679688722182,0.3997090294724986,0.21710325456432802
0.07290321805089739,0.08461546857207304,0.20245917026468932,0.21200464065457655
0.07689903470494189,0.1732110438866797,0.1445466491458607,0.22974293216095742
0.07688941781768786,0.09097126974136581,0.3880702083724422,0.0999267265066862
0.2864966881844519,0.29442603149887037,0.2628120893561104,0.21182145692129206
0.21508889610155432,0.2581030098192944,0.21958888680307864,0.0798375770898211
0.039970187649512545,0.059366893806822925,0.21029660221513047,0.13964706600720522
0.3271400579417457,0.283944598660443,0.45602590576309365,0.10957440312633572
0.006775097070455722,0.027864385320900655,0.12000187722920966,0.4623862734322526
0.31724668517917465,0.31745898925662225,0.257227332457293,0.36187946510349883
0.3115703174774905,0.28986746317309825,0.30185845691758967,0.14331074067289493
0.06328152235325232,0.04328638941742733,0.3041580626994556,0.0
0.3185738156202291,0.25216923093714416,0.26661347850572553,0.0815778225560237
0.0025172202387392264,0.031979102620540115,0.10310681434203114,0.4259327105086402
0.3405484029956604,0.2655575241844237,0.5232307114698704,0.3109849178726263
0.19909360837630877,0.3737480308658369,0.1930730242162568,0.33837088599865667
0.4083041821438446,0.39292457806866593,0.4049652712596208,0.3226476155584051
0.16797576544411988,0.16124525679692361,0.36559038858644644,0.24488612077914151
0.2739538629833988,0.36502744963928,0.25126712971653836,0.3460340721743909
0.049308185173164085,0.08870471900955733,0.2100150178336775,0.0
0.28050536742519866,0.3684036279364201,0.28538577060259057,0.22867436038346464
0.1737771526801063,0.3084291675610386,0.18213816406983294,0.4056298467362765
0.39222234243331294,0.6564811345123278,0.3041580626994556,0.14773768089393663
0.16758868573214566,0.23188669429214856,0.3374319504411489,0.13219759418696952
0.04943320470746631,0.09537703689420703,0.13520743382767034,0.09611039872992613
0.009664971690288147,0.03265943165239915,0.05824103623052374,0.21023386456615986
0.07198480531813867,0.12301222045571131,0.19875164257555847,0.07757831104597912
0.03373844470890885,0.09125868147140254,0.28538577060259057,0.09968248152897356
0.4080637599624941,0.4688485703995023,0.2589168387460109,0.1590034804909324
0.36025100075732985,0.3566597663597303,0.4074056692322132,0.058954631495389875
0.08018560592400256,0.12957903276857535,0.23277642200112633,0.22250717469622033
0.3498046569776528,0.3915566437586178,0.3323165008447531,0.1888318983940893
0.07172274514046666,0.11212695594596661,0.13121832175708653,0.167918422177444
0.11898253332852489,0.13190015534785915,0.3263562981039985,0.0730292483360811
0.41699544399966343,0.3135625593468841,0.3678899943683124,0.16642242168895402
0.2295094185389544,0.331709517694012,0.24967148488830487,0.12627465347743788
0.03832089148544845,0.11499379700000364,0.21024967148488832,0.08218843500030532
0.14318102588144782,0.3952202337857946,0.22906889431199548,0.4545704341454479
0.08538112926298581,0.14806797469321525,0.18195044114886427,0.0
0.14285886015843824,0.2584559077663015,0.1781490519992491,0.15946143982414362
0.16001298279779294,0.2895254795955862,0.2684437769851699,0.2510533064663858
0.04848353709113204,0.1164163031575271,0.1389149615168012,0.16263662453440803
0.13104691838869056,0.17514652541047124,0.27599962455415805,0.1137265677474507
0.08263791217377715,0.1996820280353771,0.13520743382767034,0.25261036819930394
0.10290309783980671,0.3429731470129189,0.08250422376572178,0.18351957012883924
0.2125115703174775,0.5599435363284788,0.12582128777923784,0.2297734627831715
0.13534566699123662,0.3926626332007844,0.12375633564858268,0.24213836477987424
0.17120944378328345,0.6353654676625422,0.08818284212502346,0.27111192526103683
0.08558067967350667,0.3340124496574707,0.06753332081847192,0.4076753984246199
0.24971209443783285,0.4960726460433591,0.17275201802140042,0.21514929474262687
0.06112012694291176,0.20561580691752737,0.06753332081847192,0.14758502778286622
0.24176133290057342,0.455518487122863,0.29247231086915715,0.35024729803993404
0.14350559582627095,0.26194486788155724,0.23648394969025716,0.15747694938022838
0.08561193455708224,0.14466632953392006,0.3323165008447531,0.0
0.011157993436474448,0.0600690515776721,0.12375633564858268,0.138425841118642
0.11194056763677018,0.21818916057584214,0.1389149615168012,0.13979971911827563
0.2598651231562624,0.6011816624039991,0.2945841937300544,0.23239909629358246
0.17475807518001613,0.31543255465370523,0.22906889431199548,0.23166636136044455
0.21131186363253873,0.31262756169347355,0.2816313121832176,0.10014044086218478
0.041179511221705316,0.14764231428290772,0.08827670358550778,0.06619038896012701
0.22032769543318065,0.4268973721836378,0.257227332457293,0.22360627709592723
0.07391539543438277,0.20938126439332477,0.14459357987610286,0.24192465042437566
0.2545013042903338,0.49335496803908796,0.2044771916651023,0.3244489222690358
0.10291271472706072,0.2798589863461238,0.14999061385395154,0.18510716248397144
0.15523338983254598,0.3982871716139078,0.09935235592265815,0.13271661476460891
0.2506401240578456,0.45310277334128873,0.22906889431199548,0.21121084447701044
0.11177227210982485,0.255512666125799,0.1389149615168012,0.24174146669109117
0.012566867419188096,0.053742355393699495,0.14459357987610286,0.15027172253770532
0.2997487588204888,0.6583584060654789,0.30199924910831616,0.22916285033888992
0.023272867154723695,0.07637148148013402,0.09564482823352731,0.0
0.03786168511906909,0.08653275948003944,0.11643514173080532,0.31226720400561764
0.34758315602197454,0.6964422793569253,0.1801670733996621,0.17048299444342677
0.07833916357123108,0.31570541389108187,0.06011826544021024,0.1653538499114612
0.0753026314207749,0.3354786132929744,0.06011826544021024,0.3122977346278317
0.005981703871999231,0.03861867739670459,0.037497653463487886,0.377816449899249
0.08874223135826513,0.2782072784292039,0.12582128777923784,0.33504304817732183
0.053400170699748756,0.22727719224206613,0.05626994556035291,0.044880014654698666
0.013098200439972594,0.07222765919517439,0.08072085601651961,0.0
0.009874138988063039,0.02968344690341147,0.08996620987422563,0.0
0.18555783956627842,0.5480468735788581,0.10507790501220197,0.11729865054649814
0.16561722384507196,0.3574710678255301,0.12582128777923784,0.14706600720522686
0.1276136896390061,0.3685236860008659,0.12014266941993616,0.22861329913903647
0.02696815608208013,0.12405636180407252,0.06007133470996807,0.15402698907003726
0.09590200391888157,0.27405254177474925,0.11812464801952317,0.15100445747084326
0.07290321805089739,0.25196913416306793,0.08250422376572178,0.1224277950784637
0.09299049130272759,0.2585250321064369,0.11643514173080532,0.07971545460096477
0.16812242297474364,0.34788461328569814,0.23432513609911768,0.18107712035171278
0.010898337480615963,0.06070936125471592,0.09564482823352731,0.0
0.07870460528688378,0.22867059341426943,0.13506664163694385,0.13390730903095807
0.6498106675321865,0.4840304583671376,0.326497090294725,0.08811137570983697
0.4087633885102239,0.2400069851964768,0.3229303547963206,0.0
0.02227030665849231,0.04888909909156064,0.2944903322695701,0.16083531782377725
0.46809717864570183,0.27694848781410647,0.6964520367936925,0.03736948159003481
0.16813203986199768,0.19238759108950873,0.5025342594330767,0.10450631983879831
0.3931095002824961,0.3977305387696595,0.2947719166510231,0.15946143982414362
0.0739779052015339,0.13975850138430587,0.12582128777923784,0.1389143310740673
0.3378460576772813,0.519429396762798,0.28538577060259057,0.22641509433962265
0.4756921153545626,0.5306821117122099,0.37868406232400975,0.24195518104658972
0.07824539892050442,0.0870457348463075,0.3323165008447531,0.2071808023447518
0.34373159267674036,0.29550291595571676,0.3698610850384832,0.10554436099407706
0.042525875437267845,0.1577490204353378,0.12000187722920966,0.18727483666117115
0.2293435272338226,0.4048248789414517,0.21006194856391966,0.2352079135372779
0.16114056282832653,0.2509286309378717,0.23061760840998685,0.368748855101667
0.0869679156598988,0.13795763041762016,0.3229303547963206,0.07025096171459976
0.03986440188971834,0.05711489556767454,0.22906889431199548,0.14370763876167797
0.15952252154783803,0.30360865436738493,0.2533790125774357,0.1715210355987055
0.2378905357808311,0.2567969236030516,0.23432513609911768,0.04011723758930207
0.21680070203276955,0.29788952475197095,0.27215130467430076,0.1396775966294193
0.19811268587639896,0.19637861220153746,0.27571804017270507,0.15387433595896685
0.20332984721170372,0.2032510268602633,0.23432513609911768,0.04970385296452342
0.223708031302968,0.2688864068804185,0.2834616106626619,0.11528362948036881
0.005878322334018538,0.010423222867786965,0.25694574807584003,0.0
0.3354370274201498,0.29104621507856526,0.28538577060259057,0.17845148684130185
0.37980453676656206,0.42859637570170295,0.30749014454664914,0.2970018928985773
0.06731821077812639,0.15925156530249177,0.16880983668105876,0.0
0.11874211114717445,0.11723851899282198,0.3604749389900507,0.08084508762288577
0.15741401901739457,0.2248469259678317,0.22906889431199548,0.3173352872931551
0.3440345246252419,0.24631549076462433,0.30387647831800263,0.041674299322220186
0.34197891497469557,0.21075647494970293,0.2947719166510231,0.0
0.16866337288278216,0.1434621107662979,0.4162286465177398,0.0
0.2730234291415726,0.1941848239330294,0.4502064952130655,0.05181046589729499
0.2307932729873658,0.17694012013082688,0.31157311807771726,0.11268852659217195
0.1624027792804164,0.18155326030407434,0.22686314999061385,0.27529462050436593
0.20234892471179391,0.1858389693924698,0.3749765346348789,0.21566831532026623
0.17882842271027927,0.13308254537649117,0.2531443589262249,0.0
0.24488201281450225,0.2574117664179403,0.3792472310869157,0.1200464065457654
0.00554413550194141,0.028137244558277277,0.11643514173080532,0.0
0.2479377787394665,0.27585341274143493,0.43312370940491834,0.15008853880442086
0.022991573202543667,0.07184565626284711,0.2684437769851699,0.0
0.22345799223436355,0.31941993764256893,0.23249483761967335,0.2616474323746718
0.09158161732001396,0.12700687969090507,0.21029660221513047,0.22638456371740856
0.1489102864630291,0.1897244849327129,0.22522057443213817,0.10584966721621787
0.09346893144361501,0.08697297238300704,0.2889055753707528,0.3109849178726263
0.2798586317573659,0.24121120396409898,0.32246104749389903,0.08499725224400073
0.353927897387813,0.2437215089479639,0.6111319692134409,0.08417292544422056
0.01780566675081443,0.0538442228423201,0.15397972592453538,0.0
0.10570882469616646,0.17970145561307832,0.17059320443026094,0.22229346034072175
0.09934484955582003,0.1468928609109133,0.17997935047869346,0.19945655492458936
0.26850589635399763,0.3613820502279284,0.23277642200112633,0.34933137937351166
0.06671475110293675,0.13727366326259607,0.2947719166510231,0.0
0.17174318102588146,0.23382217581594003,0.2628120893561104,0.043719851010563596
0.22660992703186797,0.2898529106804381,0.1930730242162568,0.2149661110093424
0.09620253164556963,0.21624640280572058,0.24784118640886052,0.14092935214019664
0.17179366968396506,0.31263119981663856,0.352778299230336,0.40050070220431094
