crack_coverage_percent,skeleton_length_pixels,maximum_width_pixels,branch_density
0.1498513320553794,0.2751304047109003,0.15533333333333335,0.0
0.39491754689270664,0.9885589679055515,0.30611111111111106,0.9897338573499304
0.1786977722535615,0.3546931286563752,0.1821111111111111,0.7655224973475395
0.3353249769983965,0.6648517276823026,0.5243333333333333,1.0
0.08165686780073321,0.29315939634386506,0.2,0.10974461662607031
0.39032192840427643,0.8121269176457028,0.3104444444444444,0.39199629402710734
0.6202094360649467,1.0,0.4262222222222222,0.8381476112912625
0.08848446470919233,0.21499534097349643,0.04866666666666666,0.13496914179829345
0.17894228674339616,0.38880680890306346,0.2842222222222222,1.0
0.2934189552021241,0.4347015821477633,0.3238888888888889,1.0
0.21415237327958192,0.3229387410061577,0.502,0.6148328576338558
0.44545054145852886,0.5452963044793899,0.5947777777777777,1.0
0.21259751190832585,0.39362529899422677,0.19966666666666666,1.0
0.1955630024498471,0.3253979385008502,0.2572222222222222,1.0
0.1746099915517109,0.5606278638603638,0.13733333333333334,1.0
0.06827126688286346,0.2813783033458535,0.07544444444444444,1.0
0.5266230824813205,1.0,0.39055555555555554,1.0
0.08010827603178061,0.4251337668949751,0.06633333333333333,1.0
0.30092993876165947,0.9643819825358554,0.15966666666666668,0.8430490593105097
0.14748142238467457,0.5539880306246939,0.27066666666666667,1.0
0.32648483775052933,0.5037589217955986,0.4081111111111111,0.6571526771171117
0.21102384173015942,0.3277572310973209,0.4444444444444444,0.506881453697754
0.5901905802360191,0.7951738249166661,0.5367777777777778,0.9980424094801177
0.11472275034913847,0.0,0.9680000000000001,0.7385047594853479
0.23091728983901227,1.0,0.0931111111111111,1.0
0.15610839515422437,0.2802486094967291,0.26666666666666666,0.5662367937357103
0.46140040971851043,1.0,0.3998888888888889,1.0
0.3664033956166075,0.6761717211500592,0.3774444444444444,1.0
0.26400198119432783,0.5345526854244519,0.33722222222222226,0.9745513232415307
0.38942537527488286,0.8888231395114269,0.23066666666666663,1.0
0.0740894578204668,0.11077147715155766,0.3683333333333333,0.0
0.6765919695798895,0.5971392616643773,0.6353333333333334,0.699352949087703
0.021819783416588426,0.08117657230136698,0.21755555555555553,0.22241814731242246
0.5335886106404555,0.5061105293998983,0.6699999999999999,0.7274466145638757
0.3278453414503784,0.6437410541888011,0.17733333333333334,0.7764610947563472
0.5947924683267527,0.8630323057858388,0.6167777777777779,0.8365337198702909
0.09460986615966484,0.17941382722216354,0.4888888888888889,0.4521286928973834
0.8185545745369505,0.872407996234354,1.0,0.5524888297792854
0.7234196291843716,0.45528199118147156,0.9986666666666666,0.39558271940704426
0.39129998636361496,0.2410705194094084,1.0,0.12534556702879598
1.0,0.5454115793619536,1.0,0.342384076271313
0.7218396894039019,0.6039327947434655,0.4666666666666667,0.37788968753268876
0.818824167435999,1.0,0.5726666666666668,0.9004318653895006
0.7748491768795874,0.6382309148022557,1.0,0.42110611336092885
1.0,0.9882361982343731,1.0,0.6600218174210613
0.4906794524756308,0.4932304825214461,0.4087777777777778,0.14853778448572152
0.7670936788302175,0.6890825079971951,0.6928888888888889,0.620391816972758
1.0,0.48234084861526055,0.9762222222222222,0.15116782976434195
0.08225874962186461,0.08265977579035343,0.35488888888888886,0.22080425589145083
1.0,1.0,1.0,0.6181801879884636
0.18846581264233955,0.25818499697403435,0.23533333333333334,0.2395134416234552
0.08533085475055603,0.2624885925897464,0.11988888888888888,0.11841181129425125
0.5231121051913873,0.8142479754848753,0.3998888888888889,0.14668479803942078
0.6208614747045057,0.8515201875138093,0.36877777777777776,0.47024014106606493
0.468039918557866,0.6887136283729912,0.26666666666666666,0.2821321298883725
0.5044474991340111,0.5162239790968214,0.3282222222222222,0.5012029468461872
0.3180208746408693,0.4670477141951413,0.24433333333333335,0.3101660216082129
0.20294232436100995,0.12454298312183597,0.3814444444444444,0.0
1.0,0.8881314902160445,0.6483333333333333,0.3625876059116245
0.8419025735150054,1.0,0.7777777777777778,0.7698262078034638
0.8399715360055423,1.0,0.37777777777777777,0.9368340829958606
0.40090501709250326,0.4772533837981153,0.4927777777777778,0.7622947145055963
0.3024534521213983,0.24088607959730646,0.6655555555555556,0.12540534078512827
0.5892940271066256,0.6529707297860692,0.6311111111111111,0.9443058025373958
0.16560684264395395,0.30768403154689294,0.17733333333333334,0.9546466623828807
0.15050337069493838,0.15153267562608674,0.5593333333333333,0.8294804166230816
0.3053938956017172,0.5600745444240579,0.3104444444444444,1.0
0.26623395961435675,0.4770689439860134,0.2926666666666667,1.0
0.22607088725844396,0.2529361473213,0.22188888888888889,0.971443087912252
0.3707544996152031,0.4296755972679854,0.502,0.7448407776565698
0.22381383042920125,0.2359369446392377,0.4441111111111111,0.5085551188750579
0.0385282735552877,0.021302798297774237,0.4444444444444444,0.6263691926059863
0.8956706828694087,1.0,0.599,0.9326499200526008
0.2037322942512449,0.40753513482358145,0.3065555555555556,0.6034160701743899
0.33233437669964994,0.6552992824138563,0.5062222222222222,1.0
0.3462403546087062,0.6497046081134306,0.33299999999999996,0.4148896427023715
0.26582643546463236,0.7999462050548038,0.15533333333333335,0.7943334478996996
0.31099892006100316,0.6648747826588153,0.2132222222222222,0.23251991213257817
0.0902587621610692,0.33179953697922177,0.09744444444444444,1.0
0.0835377484917688,0.3550005283432119,0.13733333333333334,0.6694062971652296
0.48395843880633044,0.7702975052594166,0.4888888888888889,0.7692882439964732
1.0,0.7660861295497557,1.0,0.36073461946532376
0.939075139616206,1.0,0.7333333333333333,0.750399736995472
0.7574886481013293,0.8015369984341828,0.6976666666666668,0.6937939897488007
0.48561988341674506,1.0,0.4973333333333333,0.5670736263243623
0.37954448204464264,0.7307659055322339,0.590888888888889,0.21464755898922577
0.45965746027815085,0.9254344422136622,0.28888888888888886,0.5245744855721096
0.25415243597560494,0.4539371175515616,0.22188888888888889,0.15857977554954494
0.002446712298922104,0.03869393558055313,0.09744444444444444,0.2799802746604103
0.3787043553359801,0.6073295612830095,0.3108888888888889,0.06270267039256414
0.2638389715344381,0.3917885858653783,0.19511111111111112,0.0888238019097715
0.16579493071305754,0.20631129982036334,0.2528888888888889,0.5539831736875924
0.04538094887296062,0.18729094419735062,0.05766666666666668,0.0
0.4255633629519795,0.4250261770045823,0.45688888888888884,0.16694810143606448
0.007938883916745956,0.09794522521830182,0.1552222222222222,0.4114227648350991
0.6407486532110551,0.7528372030470996,0.5777777777777777,0.5230801416638025
1.0,1.0,0.7866666666666666,0.4244534437155366
0.4441213857701971,0.600935647796809,0.4,0.3162031709977734
0.512911462243671,0.5556326189492695,0.35555555555555557,0.6070622693106591
0.7586861421412885,0.7503549505758943,0.5235555555555556,0.7343803702984204
0.12309893902655018,0.23531446027339364,0.30611111111111106,0.509451725220042
1.0,1.0,1.0,0.8252364799234896
0.044352734095194496,0.10439293364969889,0.28888888888888886,1.0
0.6621969626911639,0.9936233777461841,0.43977777777777777,1.0
0.8512317417425417,0.9343874580927773,0.8130000000000001,0.9969664818661366
1.0,0.6283095899096054,0.6215555555555555,0.24381715207937954
1.0,0.6292855839153115,1.0,0.42606733513650824
1.0,0.8523194266995844,1.0,0.32887520734021725
0.0,0.0,0.5952222222222221,0.0
0.9717272284125835,0.6397986532051222,0.7777777777777778,0.3001838043007218
0.19548149761990222,0.5048348206995265,0.13299999999999998,0.9475933591356713
0.40580157649149917,0.8296256448188745,0.364,0.817704986625622
0.07950639421064921,0.22462463616365197,0.13733333333333334,0.6562560707721274
0.4013940460721725,0.6015658171548239,0.3333333333333333,0.8214707332745558
0.21183889002960818,0.34168243691101746,0.2441111111111111,0.5901462962686232
0.16528082332417446,0.1806203709929971,0.3463333333333333,0.9007307341711621
0.1535754758236298,0.1681092037387487,0.2,0.0
0.6216200965832235,0.8571456017829183,0.8343333333333334,0.9351006440622245
0.0009733557576109129,0.06667499207485184,0.044444444444444446,1.0
0.39042851164343517,0.7438073372462753,0.2926666666666667,0.5813595540877777
0.1942589251707291,0.3935945590255431,0.15555555555555556,1.0
0.13645946153520616,0.23264008299791553,0.20844444444444443,0.3849429907798981
0.5745165744773894,0.6774935398034565,0.37711111111111106,0.6293578804226004
0.47876093849676876,0.23470734589189143,0.46599999999999997,0.0
0.03183233829520109,0.0,0.9273333333333332,0.0
0.5961216240150846,0.6958606710919414,0.3862222222222222,0.22373316995173265
0.6899211440770283,0.838624770651015,0.5195555555555555,0.19061850894364826
0.37576391185566116,0.5019529486354336,0.7014444444444444,0.2928914060281833
0.16805198754230022,0.19964841160818073,0.16444444444444445,0.0
0.1471804814741089,0.22766020807116308,0.26666666666666666,0.2602549350707572
0.2625913206760512,0.3770334008972229,0.2222222222222222,0.0
0.4138580154514348,0.5767125524740874,0.3592222222222222,0.32714176840658105
0.047913868203555185,0.05759133132883122,0.16444444444444445,0.0
0.2425348629073086,0.3785857693157476,0.20877777777777776,0.45577489203365257
0.09621488434934851,0.14920412299829972,0.35555555555555557,0.16730674397405818
0.4857515450651176,0.7828394124823487,0.31999999999999995,0.10113719571422165
0.5719334983283673,0.8246380848999513,0.3552222222222222,0.19342787549126556
0.4442530474185696,0.5309945340493186,0.5278888888888889,0.4199106382342832
0.8205106904556276,0.5600899144083998,0.8962222222222221,0.2680852971502862
0.23295491058763412,0.5721092421637097,0.386,1.0
0.6102219595955479,0.2799565797942344,0.6655555555555556,0.0
0.707858476267204,0.5036359619208639,0.741,0.21907081695781463
0.8191251083465646,0.46182960451109056,0.7457777777777779,0.23467176736054032
0.7775451058700718,1.0,0.6888888888888889,1.0
0.1926539069810454,0.22909730160712405,0.5856666666666666,0.12958950372838804
1.0,0.6812515009750335,0.6434444444444444,0.6264289663623186
0.11803936996766452,0.04730112681197708,0.6525555555555556,0.0
1.0,1.0,0.7244444444444444,0.8940958472182787
1.0,0.7698517757135037,0.7187777777777777,0.35918050180068434
0.8885672234595978,0.5123276880661679,1.0,0.28816927927793295
0.023775899335265423,0.0,0.3237777777777778,0.49295416847233225
0.6826045181888999,0.8243153152287729,1.0,0.5804629477427934
0.1563779880532728,0.17828413337303917,0.33266666666666667,0.605149509108026
0.49378290561583943,0.290654088896147,1.0,0.3312661575935085
0.9670501050942084,0.9748489418726408,0.804,0.6680315007695871
0.15379491190425063,0.19671274459889151,0.4444444444444444,0.42786054782647676
0.3358704323987968,0.44684386977780777,0.4703333333333333,1.0
0.04429630767446344,0.1513021258609593,0.23066666666666663,0.8301977016990689
0.5800150156975168,0.9706836761160053,0.5421111111111112,1.0
0.5213754253533313,0.7455672004534146,0.431,1.0
0.8143915586074586,1.0,0.45311111111111113,1.0
0.21094233690021458,0.4776914283518575,0.25300000000000006,1.0
0.1328168225969006,0.544758355027426,0.306,1.0
0.4848299135265102,0.98341770814321,0.6301111111111111,1.0
0.3751933780460471,0.7136053180145825,0.7555555555555555,1.0
0.17031531397384633,0.6826655395344818,0.3993333333333333,1.0
0.05544993017230434,0.01865147599880884,0.5238888888888888,0.31895276378905835
0.058446800073354344,0.1057531772639507,0.4222222222222222,0.0
0.5928614308172896,0.547624857107177,0.4085555555555556,0.27304651892586557
0.12089830861803857,0.0884081499341973,0.37777777777777777,0.4297733080291098
0.6015636388144808,0.6194103689756867,0.5856666666666666,0.3083728089182444
0.64311856288176,0.5532195314076025,0.46199999999999997,0.27077511618523886
0.15671027697535575,0.26566249435633393,0.2926666666666667,0.9398227708124748
0.17766328787349195,0.2223345084967195,0.4888888888888889,0.2642000029886878
1.0,0.6911036609381456,0.8119999999999999,0.7313916824818063
0.18190780863292888,0.13800708940527767,0.35044444444444445,0.17441982097759978
0.9141785488691987,1.0,0.44822222222222224,0.7773577011013313
0.4732624972766415,0.5230713071211059,0.8484444444444444,0.4250511812788595
0.16438427019478086,0.09599323720688964,0.3814444444444444,0.41506896397136833
0.17480434922311788,0.28313816655299284,0.24433333333333335,0.4497975164004243
0.17477927081390407,0.10941891852947677,0.8208888888888889,0.19563950447555997
0.7213820084357498,0.5391867357035132,0.5243333333333333,0.4147103214333746
0.5351685504209253,0.4624597738691055,0.422,0.15630837280891824
0.07850325784209691,0.04265939154074487,0.4,0.27340516146385924
0.827369635375604,0.5170462732591092,0.9817777777777777,0.2145280114765612
0.0,0.0,0.1862222222222222,0.9052735396524155
0.8015702218968995,0.5878404211375711,0.5111111111111111,0.7084983338065423
0.7867676908584496,0.5295574405133576,0.6167777777777779,0.2805780122237332
0.1392933217763664,0.008691726145303993,0.6222222222222222,0.0
0.8050310423684048,0.4499255516383444,0.5333333333333333,0.15971547691985832
0.0,0.0,0.14622222222222223,0.8339036745916705
0.8623352074219552,0.47820632282730874,1.0,0.6088554820006276
0.49345688629605994,0.706742620005956,0.3592222222222222,0.6624725414306848
1.0,0.7472502137388449,0.8608888888888889,0.6316890569195593
0.4123094236824822,0.257862227302856,0.7676666666666667,0.4794452995412364
0.6886734932186412,0.6883216937722746,0.49699999999999994,0.6774757542700877
0.10285439318870405,0.1046311684069972,0.3993333333333333,0.0
0.7057581594955477,0.6954533665068829,0.5777777777777777,0.4477054349287945
0.42743797404071165,0.568766270569362,0.3333333333333333,0.7941541266307026
0.9970877697300466,1.0,0.6222222222222222,0.28924520689191413
0.41130001771162644,0.40708172028549755,0.7010000000000001,0.25882036491878235
0.10318041250848355,0.11872544404845391,0.2222222222222222,0.18816778493402472
0.0,0.0,0.040000000000000015,0.41160208610409593
0.16198928211486224,0.17710064457871835,0.37266666666666665,0.15188511484032932
0.06225244867154964,0.11002603291097901,0.5777777777777777,0.19516131442490173
1.0,0.9076283153536538,0.5151111111111111,0.31130172297852626
0.9137145982987432,0.6706462117791718,0.8666666666666667,0.11542312347763713
0.18337489557193662,0.19097205544721854,0.4532222222222222,0.43563113614967347
0.8864731762902448,0.7443606566825812,0.6888888888888889,0.3697006829151661
0.16130589546378596,0.15410714800334302,0.21277777777777776,0.32875565982755267
0.28454746794273966,0.19587508045226182,0.6747777777777778,0.14297882514681928
1.0,0.5796097945225219,0.7731111111111111,0.32582674576727083
0.5727736250370298,0.6179425354710422,0.49322222222222223,0.24722425619031962
0.07420231066192894,0.16016292183402345,0.3998888888888889,0.16091095204650396
0.34765101512698293,0.7520994437986918,0.4444444444444444,0.8899714580313512
0.19692350614969614,0.23002718565980465,0.3328888888888889,0.0
0.34681088841832036,0.4632052181096842,0.3238888888888889,0.3121983293235105
0.39154450085344955,0.5288350512492916,0.5376666666666666,0.49151959832035735
0.10070391959862006,0.16316775377285087,0.23099999999999998,0.31841479998206784
0.31600833230146125,0.28722658238791926,0.5555555555555556,0.22265724233775158
0.18976988992145755,0.3390541695885648,0.2222222222222222,0.4945680598933038
0.24261636773725348,0.6417352712321925,0.09744444444444444,0.3593000493133489
0.5284475367516249,1.0,0.2,0.44985729015675663
0.3272183812200332,0.746696894302539,0.19511111111111112,0.474065661471331
0.420742038780625,1.0,0.1108888888888889,0.530790956230667
0.19744388314088263,0.6228071355152308,0.06199999999999998,0.7981589683049657
0.625457093192936,0.965135111768605,0.3111111111111111,0.4212256608735934
0.13365694930556316,0.3515883918193259,0.06199999999999998,0.28894633811025267
0.6047235183754206,0.8794705040394243,0.5945555555555556,0.6857245326439426
0.34849741143794893,0.4705751256015909,0.46199999999999997,0.30831303516191216
0.19752538797082753,0.22284171797999988,0.6888888888888889,0.0
0.003368343837529527,0.04414259502973132,0.19511111111111112,0.27101421121056796
0.2661838027959291,0.37814772476200553,0.23099999999999998,0.27370403024552065
0.6519336237204133,1.0,0.5995555555555555,0.4549978332013329
0.42999597178052,0.5835598804983719,0.4444444444444444,0.4535632630493581
0.5253190052022024,0.577634751534597,0.5688888888888889,0.19605792076988596
0.08165686780073321,0.22912804157580768,0.1111111111111111,0.12958950372838804
0.548830013840147,0.8190126706308419,0.5111111111111111,0.4377829913776356
0.1670237727645341,0.35954235871622214,0.24444444444444444,0.473647245177005
0.6379461409814122,0.9593944226169322,0.3862222222222222,0.635215708543164
0.24264144614646727,0.5084160270511726,0.2572222222222222,0.3624082846426276
0.37908053147418724,0.7585778921987725,0.13733333333333334,0.2598365187764312
0.6278771596820684,0.8743676692379373,0.4444444444444444,0.41351484630672897
0.26574493063468746,0.45698805944341453,0.23099999999999998,0.4732886026390113
0.007042330787352338,0.03077839364451149,0.24444444444444444,0.2942064286674935
0.7559400563323765,1.0,0.6171111111111112,0.448661815030111
0.03496086984462358,0.07857904494759797,0.12855555555555556,0.0
0.07300481662196961,0.10004322808096142,0.17777777777777778,0.6113659797665834
0.8806800637618553,1.0,0.32866666666666666,0.33377665535946444
0.17855984100288558,0.5841362549111905,0.044444444444444446,0.32373466429564096
0.17064133329362585,0.6259041873601093,0.044444444444444446,0.6114257535229157
0.0,0.0,0.0,0.7397002346119935
0.2056884101699219,0.5049270406055775,0.2,0.655957201990466
0.11352525630917916,0.3973448352049492,0.03533333333333333,0.08786742180845498
0.008427912896415205,0.06982583886492669,0.09322222222222223,0.0
2.0376207486219865e-05,0.0,0.11511111111111111,0.0
0.45815902532762587,1.0,0.15088888888888888,0.2296507718286286
0.40615894382279594,0.6723599650332858,0.2,0.28793018425260386
0.30705534021213193,0.6957069712485232,0.18655555555555556,0.4475858874161299
0.04459724858502912,0.17930623733177076,0.044333333333333315,0.30155860069636425
0.22435928582960157,0.49615077954639347,0.18177777777777776,0.29564099881946826
0.16438427019478086,0.44950287706894404,0.09744444444444444,0.23969276289245203
0.21676679744012134,0.4633512329609315,0.17777777777777778,0.15606927778358912
0.41269186942299274,0.6521100106629267,0.45688888888888884,0.35451814880676635
0.0026912267887567285,0.04549515365181224,0.12855555555555556,0.0
0.17951282055301024,0.40028818720640935,0.22188888888888889,0.2621676952733902
1.0,0.9396977876828789,0.6751111111111112,0.17250706077496675
1.0,0.42423462281097807,0.6666666666666666,0.0
0.03234644568408414,0.020526614088511908,0.5993333333333333,0.3148881483584632
1.0,0.5022680333144413,1.0,0.07316307775071354
0.4127169478322066,0.32364576028588177,1.0,0.20460556792540233
0.9994012529800202,0.7574020883966226,0.6,0.3121983293235105
0.16718678242442386,0.21247466354143657,0.2,0.2719705913118845
0.8552881744328752,1.0,0.5777777777777777,0.44328217696020555
1.0,1.0,0.7986666666666666,0.4737070189333373
0.17831532651305093,0.10112681197706035,0.6888888888888889,0.40562471047086773
0.8706361608717254,0.5414614933861037,0.7777777777777778,0.20663787564069994
0.08516784509066627,0.2504769498266074,0.1862222222222222,0.36665222134221964
0.5723410224780915,0.7723878231299054,0.3994444444444445,0.46049701878390287
0.39448494433376846,0.44730496930806257,0.44811111111111107,0.7219474289813057
0.2010614436699744,0.20867059241683406,0.6666666666666666,0.1375394133205816
0.07822739534074503,0.037902381386948965,0.4444444444444444,0.28135507105605284
0.39026550198354537,0.5585836559429006,0.502,0.335808963074762
0.5946294586668629,0.4597008616797472,0.45688888888888884,0.07854271582061895
0.5396325072609831,0.5465028482502234,0.5464444444444445,0.27346493522019155
0.49089888855625163,0.3320761966973747,0.5548888888888889,0.30125973191470284
0.5045039255547421,0.3465931469082317,0.45688888888888884,0.0973116753089556
0.5576450746788005,0.4852380906636952,0.5732222222222223,0.22570570391069797
0.0,0.0,0.5104444444444444,0.0
0.8490060329248164,0.5320473779767338,0.5777777777777777,0.3493776057621901
0.9647052738327175,0.822601561974659,0.6301111111111111,0.5814791016004422
0.14981998404386213,0.253650851593195,0.30177777777777776,0.0
0.2839205077123945,0.16490456200347747,0.7555555555555555,0.15828090676788356
0.3847670607634181,0.39221126043477855,0.4444444444444444,0.6212884233177424
0.8714261307619604,0.4375603992353434,0.6215555555555555,0.08159117739356535
0.866065620792509,0.3624472857568277,0.6,0.0
0.41410252994126945,0.22029798557142727,0.8875555555555555,0.0
0.6862471571272054,0.32744214641831343,0.9680000000000001,0.10143606449588306
0.5761215926670731,0.2910152835281799,0.6397777777777778,0.22062493462245397
0.39777648554308076,0.30075985360089924,0.43922222222222224,0.5389799608481896
0.5019459278149339,0.3098127743782362,0.789888888888889,0.4222418147312422
0.44061040848026406,0.19837270290780895,0.5014444444444445,0.0
0.612861462165301,0.46099962535663175,0.8,0.23503040989853402
0.0,0.0,0.17777777777777778,0.0
0.6208301266929885,0.49995485067099604,0.9275555555555556,0.29384778612949985
0.03422732637511971,0.06901891468698068,0.5376666666666666,0.0
0.5569930360392414,0.591982631917694,0.45255555555555554,0.5122610917676593
0.21309281049029857,0.1855387659823822,0.4,0.4432224032038733
0.3625914774161088,0.3180203460167726,0.43533333333333335,0.20723561320402276
0.2180144482985083,0.10097311213364202,0.5861111111111111,0.6088554820006276
0.7040716364759192,0.4267783552195507,0.6655555555555556,0.16641013762907395
0.8972255442406649,0.43208099981748155,1.0,0.16479624620810232
0.020703794206573988,0.03099357342529709,0.26666666666666666,0.0
0.2499329936253818,0.29684819258590384,0.306,0.4352127198553475
0.2333373563281447,0.2275449331885994,0.3282222222222222,0.3905019501188003
0.6744665743990194,0.6806213316170185,0.4532222222222222,0.6839313199539742
0.1482463138656957,0.20722581388870212,0.6,0.0
0.42213389049199135,0.4111701361204239,0.5243333333333333,0.08559601906782825
0.5652124846590668,0.5295267005446739,0.3592222222222222,0.42086701833559975
0.22514298611753308,0.3740439389427373,0.4888888888888889,0.27591565922981515
0.4222655521403638,0.5776424365267679,0.7373333333333333,0.7841121355668793
0.29477945890197316,0.3101355440494146,0.302,0.5273838521197267
0.23202700944672325,0.2376737528698643,0.3552222222222222,0.7591864791763175
0.4646355245070916,0.6005898231491178,0.26199999999999996,0.2530820843108833
0.24952546947565743,0.20010951113843556,0.33266666666666667,0.1411258387005185
0.3512434972468609,0.4720429591062355,0.13733333333333334,0.15379787504296238
0.15145635024506307,0.17297380378293742,0.2,0.30795439262391844
0.07194525383268625,0.1143987934562292,0.24444444444444444,0.0
0.25943144111511146,0.39478573281203483,0.28888888888888886,0.17663144996189423
0.4385414397201249,0.28559736404768543,0.4885555555555555,0.4471076973654716
0.44420289060014195,0.5731774560754668,0.33266666666666667,0.32881543358388493
0.451820457398836,0.27661360819988673,0.4751111111111111,0.11428742210732377
0.5872501367557001,0.7002564866137043,0.4484444444444444,0.44513516340650633
0.035775918144072334,0.05615423779287026,0.2751111111111111,0.2530820843108833
0.0,0.0,0.35555555555555557,0.0
0.6366984901230253,0.9672945945686319,0.23533333333333334,0.42038882828494145
0.3162528467912959,0.7722187533021453,0.1821111111111111,0.5117829017170011
0.16783882106398285,0.40363115880075706,0.06199999999999998,0.2604940300960863
0.28005843269346814,0.5102681101643629,0.12866666666666665,0.07226647140572931
0.2624533894253752,0.7719574635683343,0.057555555555555554,0.6142948938268652
0.06612079329277945,0.21607892486959535,0.008888888888888898,0.26904167725160266
0.3298014573690554,0.7969721130846601,0.07544444444444444,0.39845185971099384
0.16974478016423222,0.35743667086139164,0.11511111111111111,0.09515982008099344
0.5173440710722117,0.42218272990134403,0.5111111111111111,0.4194922219399572
0.33608986847941763,0.40189435057013045,0.23099999999999998,0.0
0.41399594670211076,0.35108118233604557,0.306,0.38566027585588547
0.4999584638847395,0.426217350791074,0.33266666666666667,0.0
0.45456654320774786,0.5992142095505242,0.26666666666666666,0.44376036701086385
0.26958192724440005,0.3563838269339764,0.444,0.0
0.0,0.0,0.02655555555555556,0.0
0.7608930421521035,0.8666211971296555,0.41277777777777774,0.5093919514637099
0.23007089352804624,0.7377976733686205,0.15988888888888889,0.6918214557898353
0.19153791777103096,0.6329359551964958,0.05766666666666668,0.9692314589279576
0.07850325784209691,0.21971392616643776,0.15955555555555556,0.9318130874639489
0.06916782001225708,0.1629141490312107,0.13333333333333333,0.47801072938926165
0.062390379922225576,0.2510302692629132,0.02655555555555556,0.48817226796574964
0.19431535159146016,0.5078396526383541,0.11077777777777777,1.0
0.10780737900843103,0.32930959951584554,0.30166666666666664,0.9092783813266784
0.0018699088870045312,0.04711668699987513,0.11511111111111111,0.26635185821665
0.25390792148577035,0.6454394374585732,0.151,0.65553878569614
0.2064783800601568,0.5595058550034103,0.1687777777777778,0.8719197836190019
0.16326828098476642,0.36932535374979597,0.1862222222222222,0.7428682436976045
0.14715540306489508,0.18409398745425032,0.27066666666666667,0.5937924954048924
0.11716789524748471,0.16482771208176836,0.32866666666666666,0.3166215872920993
0.09730579515014913,0.2603905897270868,0.22188888888888889,0.3572677415980513
0.015205352986446692,0.0,0.1821111111111111,0.3711950268234731
0.02388875217672756,0.09079818249935158,0.06633333333333333,0.6375468850401231
0.3392434784380539,0.8566383922996381,0.2,0.654881274376485
0.28631549579231313,0.4540370224497835,0.2,0.39641955199569623
0.04744991763309974,0.11778019001143145,0.235,0.18894484376634438
0.14073533030616034,0.25664799853985154,0.19966666666666666,0.48099941720587575
0.13126196122564457,0.260014025110712,0.28888888888888886,0.8343818646423287
0.23891730237821684,0.5882477257226296,0.1862222222222222,0.9655852597916885
0.37704291072556534,0.7340166572205306,0.29288888888888887,0.6948699173627818
0.1143403046086279,0.21597133497920257,0.1687777777777778,0.40371195026823464
0.46950700549687374,0.6076139059933334,0.5013333333333333,0.752073402172776
0.550134091119265,0.6796530226034834,0.44377777777777777,0.684768152542626
0.601400629154591,0.8617258571167832,0.4171111111111111,0.9773009160328157
0.5216700966615935,0.6076446459620171,0.45255555555555554,0.7520136284164437
0.34169489293870364,0.7111384355277189,0.28844444444444445,0.6589458898070802
0.505889507663805,0.7420628440234778,0.28844444444444445,1.0
0.4938644104457844,0.600751207984707,0.5191111111111111,0.632645437020876
0.24612734502718653,0.7488256371338823,0.4888888888888889,0.6830944873653222
0.31701146867001356,0.3778710650438526,0.46599999999999997,0.6389814551920978
0.31883592294031804,0.8391857750794919,0.22666666666666666,0.7619958457239349
0.023531384845430797,0.08903831929221225,0.36866666666666664,0.2142291426948998
0.3415005352672966,0.47336477775963276,0.6346666666666667,0.5370672006455565
0.16103630256473755,0.13115207638882223,0.5243333333333333,0.5372465219145534
0.3187544181103732,0.4983025773542494,0.4036666666666667,0.8101734933277543
0.3091180393699677,0.6549841977348486,0.14622222222222223,1.0
0.31170738512129326,0.615268158195564,0.33766666666666667,0.806288199166156
0.6017015700651567,0.9070365709564935,0.6483333333333333,0.5339589653162778
0.0068793211274625855,0.014201865531849506,0.09322222222222223,0.32911430236554634
0.08451580645110729,0.13253537497958676,0.27544444444444444,1.0
0.581864548377035,0.8746366439639193,0.35488888888888886,0.780884352724936
0.27358193351400234,0.30804522617892593,0.2841111111111111,0.4239752536648784
0.4418329809294371,0.5776962314719644,0.31999999999999995,0.5880542147969933
0.685463456839274,0.8503520687038304,0.37777777777777777,0.3766344386497108
0.1701523043139566,0.3491291943246333,0.164,0.48404787877882205
0.46422800035736733,0.5143642109914602,0.2837777777777778,0.502637516998162
0.8428242050536128,0.843558535624742,0.4703333333333333,0.8059295566281623
0.4746794273972215,0.5274363826741852,0.4,0.7036566595436273
0.4260774703408626,0.5502377544452878,0.41277777777777774,0.40795588696782675
0.3050365282704205,0.4807654252202232,0.17777777777777778,0.15158624605866794
0.17047832363373608,0.292805886704003,0.28888888888888886,0.4393968827986072
0.10494844035805698,0.1622148147436575,0.15555555555555556,0.3194907275960489
0.18759433792215974,0.46491128637162715,0.11077777777777777,0.3891271537231578
0.24629035468707627,0.47689218916608234,0.08888888888888889,0.3050852523199689
0.26133740021536084,0.23850373202432307,0.3683333333333333,0.37872652012134067
0.8818211313810834,1.0,0.5865555555555556,0.7081994650248807
0.28925593927263205,0.3383932602618662,0.4663333333333333,0.6933755734544746
0.4721214296574132,0.7037608430436414,0.3238888888888889,0.5540429474439247
0.8734386731013685,1.0,0.5501111111111112,0.5154291008532703
0.25537500842477806,0.49346103228657345,0.35088888888888886,0.4453742584318355
0.8602411602526022,1.0,0.47077777777777774,0.318235478713071
0.18484198251094433,0.17269714406478454,0.33299999999999996,0.30825326140557985
0.2804910352524063,0.21284354316564044,0.4215555555555555,0.2716717225302231
